Episode,Score,AvgScore
2866,-131.6093,-106.1259
2867,-73.5335,-106.0883
2868,-75.1671,-106.0527
2869,-137.3894,-106.0887
2870,-126.2089,-106.1119
2871,-81.4611,-106.0836
2872,-110.8797,-106.0891
2873,-87.2797,-106.0675
2874,-70.9134,-106.0273
2875,-108.9987,-106.0307
2876,-87.0949,-106.0091
2877,-91.3594,-105.9924
2878,-91.6313,-105.9760
2879,-139.5901,-106.0142
2880,-56.9390,-105.9585
2881,-88.1909,-105.9383
2882,-128.1497,-105.9635
2883,-94.8728,-105.9509
2884,-81.7029,-105.9235
2885,-85.7679,-105.9007
2886,-101.7609,-105.8961
2887,-66.5863,-105.8517
2888,-79.3808,-105.8219
2889,-160.7965,-105.8838
2890,-112.1537,-105.8908
2891,-190.5698,-105.9859
2892,-62.8145,-105.9375
2893,23.4735,-105.7925
2894,-140.2154,-105.8310
2895,-125.7409,-105.8533
2896,-158.5695,-105.9121
2897,-134.6922,-105.9442
2898,-105.8691,-105.9441
2899,-68.3363,-105.9023
2900,-122.7376,-105.9210
2901,-119.6381,-105.9362
2902,-88.8300,-105.9173
2903,-98.7463,-105.9093
2904,-137.3473,-105.9441
2905,-103.5155,-105.9414
2906,-134.5371,-105.9730
2907,-59.9186,-105.9222
2908,-59.2994,-105.8708
2909,-87.5553,-105.8507
2910,29.3088,-105.7022
2911,-87.3495,-105.6820
2912,-204.2973,-105.7902
2913,-60.9235,-105.7410
2914,-125.1214,-105.7622
2915,-92.3072,-105.7475
2916,-85.1226,-105.7250
2917,-87.1926,-105.7048
2918,-182.6795,-105.7886
2919,-88.1911,-105.7695
2920,-117.8274,-105.7826
2921,-103.9803,-105.7806
2922,-75.9418,-105.7483
2923,-118.3956,-105.7620
2924,-113.9223,-105.7708
2925,-58.2093,-105.7194
2926,-111.0150,-105.7251
2927,-133.6134,-105.7552
2928,22.9449,-105.6165
2929,-83.5458,-105.5928
2930,-89.3335,-105.5753
2931,-67.4829,-105.5344
2932,-146.3285,-105.5781
2933,-101.2136,-105.5734
2934,-301.7138,-105.7834
2935,-102.7124,-105.7802
2936,-55.4021,-105.7263
2937,-85.3196,-105.7046
2938,-174.5084,-105.7779
2939,-161.7951,-105.8376
2940,-67.6986,-105.7970
2941,-84.4197,-105.7743
2942,-70.2945,-105.7366
2943,-93.6599,-105.7238
2944,-63.3465,-105.6789
2945,-145.1604,-105.7207
2946,-142.6064,-105.7597
2947,-199.8620,-105.8591
2948,-126.4780,-105.8808
2949,-92.6922,-105.8669
2950,-63.4558,-105.8223
2951,-152.3596,-105.8712
2952,-95.3655,-105.8602
2953,-131.6257,-105.8872
2954,-101.6319,-105.8827
2955,-225.5133,-106.0080
2956,-89.1305,-105.9904
2957,-104.1719,-105.9885
2958,-136.0085,-106.0198
2959,-59.8460,-105.9716
2960,-127.8262,-105.9944
2961,-282.7221,-106.1783
2962,-115.1518,-106.1876
2963,-269.1766,-106.3569
2964,-82.2374,-106.3319
2965,-81.4617,-106.3061
2966,-79.1622,-106.2780
2967,-104.2962,-106.2759
2968,-130.5520,-106.3010
2969,-107.0032,-106.3017
2970,-113.7400,-106.3094
2971,-71.0159,-106.2731
2972,-120.6828,-106.2879
2973,-71.1842,-106.2518
2974,-85.2246,-106.2302
2975,-127.3923,-106.2519
2976,-50.9395,-106.1953
2977,-168.6335,-106.2592
2978,-91.2853,-106.2439
2979,-46.7646,-106.1831
2980,-99.9990,-106.1768
2981,-166.1953,-106.2380
2982,-62.6311,-106.1936
2983,-99.0150,-106.1863
2984,-85.1492,-106.1649
2985,-72.5822,-106.1308
2986,-65.5577,-106.0896
2987,-82.3175,-106.0656
2988,-104.5875,-106.0641
2989,-111.0655,-106.0691
2990,-88.7973,-106.0517
2991,-83.8952,-106.0293
2992,-120.4672,-106.0439
2993,-73.2791,-106.0109
2994,-117.3669,-106.0223
2995,-81.3115,-105.9975
2996,-67.3430,-105.9587
2997,-148.4365,-106.0013
2998,-86.9754,-105.9822
2999,-60.3513,-105.9365
3000,-37.3004,-105.8679
3001,-130.5950,-130.5950
3002,-155.6760,-143.1355
3003,-77.6340,-121.3017
3004,-106.3843,-117.5723
3005,-145.1108,-123.0800
3006,-125.7802,-123.5300
3007,-134.7519,-125.1332
3008,-60.8128,-117.0931
3009,-88.2154,-113.8845
3010,-106.5733,-113.1534
3011,-143.9237,-115.9507
3012,-153.6528,-119.0925
3013,-103.3377,-117.8806
3014,-95.6293,-116.2912
3015,-74.8460,-113.5282
3016,-98.8979,-112.6138
3017,-180.8740,-116.6291
3018,-128.7088,-117.3002
3019,-80.0013,-115.3371
3020,-142.5091,-116.6957
3021,-123.7689,-117.0325
3022,-126.7358,-117.4736
3023,-53.6455,-114.6985
3024,-121.3934,-114.9774
3025,-98.0494,-114.3003
3026,-139.4555,-115.2678
3027,-115.4791,-115.2756
3028,-140.6996,-116.1836
3029,-84.7136,-115.0984
3030,-90.2849,-114.2713
3031,-126.5296,-114.6668
3032,-122.8995,-114.9240
3033,-162.1025,-116.3537
3034,-111.4250,-116.2087
3035,-50.3606,-114.3273
3036,-120.7696,-114.5063
3037,-101.2104,-114.1469
3038,-69.2360,-112.9651
3039,-90.7342,-112.3951
3040,-96.3352,-111.9936
3041,-78.5342,-111.1775
3042,-161.5972,-112.3779
3043,-112.1592,-112.3729
3044,-124.9630,-112.6590
3045,-111.5807,-112.6350
3046,-63.3433,-111.5635
3047,-43.7251,-110.1201
3048,-53.4117,-108.9387
3049,-97.8971,-108.7133
3050,-134.8005,-109.2351
3051,-86.9387,-108.7979
3052,-44.3016,-107.5576
3053,-117.4610,-107.7444
3054,-103.5646,-107.6670
3055,-114.2171,-107.7861
3056,-112.6458,-107.8729
3057,-73.9793,-107.2783
3058,-104.1838,-107.2249
3059,-105.6044,-107.1975
3060,-112.0711,-107.2787
3061,-97.9250,-107.1254
3062,-89.0924,-106.8345
3063,-71.0785,-106.2669
3064,-88.0259,-105.9819
3065,-67.0366,-105.3828
3066,-138.9511,-105.8914
3067,-63.7262,-105.2621
3068,-95.7735,-105.1225
3069,-74.7849,-104.6828
3070,-144.2802,-105.2485
3071,-100.5482,-105.1823
3072,-125.1657,-105.4599
3073,-96.4252,-105.3361
3074,-78.7447,-104.9768
3075,-128.3739,-105.2887
3076,-99.1576,-105.2080
3077,-102.1806,-105.1687
3078,-89.2644,-104.9648
3079,-121.1493,-105.1697
3080,-121.2124,-105.3702
3081,-96.1204,-105.2560
3082,-162.6883,-105.9564
3083,-94.5899,-105.8195
3084,-135.8328,-106.1768
3085,-94.2325,-106.0363
3086,-165.6786,-106.7298
3087,-109.2591,-106.7588
3088,-80.9220,-106.4652
3089,-109.6876,-106.5015
3090,-93.3497,-106.3553
3091,-107.9033,-106.3723
3092,-67.8333,-105.9534
3093,-71.2164,-105.5799
3094,-80.9335,-105.3177
3095,-134.2893,-105.6227
3096,-122.9308,-105.8030
3097,-136.7386,-106.1219
3098,-68.6221,-105.7392
3099,-114.9304,-105.8321
3100,-68.8750,-105.4625
3101,-107.1456,-105.4792
3102,-88.5960,-105.3137
3103,-115.3976,-105.4116
3104,-36.5819,-104.7497
3105,-92.8244,-104.6362
3106,-115.6789,-104.7403
3107,-76.1994,-104.4736
3108,-102.3948,-104.4544
3109,-98.2080,-104.3970
3110,-126.5265,-104.5982
3111,-129.1720,-104.8196
3112,-74.0628,-104.5450
3113,-54.9344,-104.1060
3114,-83.0379,-103.9212
3115,-103.1595,-103.9145
3116,-234.5598,-105.0408
3117,-107.2314,-105.0595
3118,-50.9447,-104.6009
3119,-120.4112,-104.7338
3120,-75.1095,-104.4869
3121,-111.0169,-104.5409
3122,-106.9296,-104.5604
3123,-61.1328,-104.2074
3124,-113.6263,-104.2833
3125,-108.7621,-104.3192
3126,-104.2169,-104.3184
3127,-60.7840,-103.9756
3128,-111.3938,-104.0335
3129,-142.4062,-104.3310
3130,-94.9831,-104.2591
3131,-85.0331,-104.1123
3132,-116.2598,-104.2043
3133,-89.5671,-104.0943
3134,-59.5091,-103.7616
3135,-72.3251,-103.5287
3136,-100.7098,-103.5080
3137,-52.8204,-103.1380
3138,-87.7065,-103.0262
3139,-41.4980,-102.5835
3140,-127.2713,-102.7599
3141,-128.1856,-102.9402
3142,-80.7853,-102.7842
3143,-114.0203,-102.8627
3144,-83.4767,-102.7281
3145,-53.9909,-102.3920
3146,-77.0363,-102.2183
3147,-93.8318,-102.1613
3148,-54.0471,-101.8362
3149,-84.3263,-101.7187
3150,-109.0583,-101.7676
3151,-34.0023,-101.3188
3152,-114.6387,-101.4064
3153,-115.6237,-101.4994
3154,-100.8384,-101.4951
3155,-142.6387,-101.7605
3156,-105.1058,-101.7820
3157,-101.7168,-101.7815
3158,-74.2516,-101.6073
3159,-54.9203,-101.3137
3160,-125.8423,-101.4670
3161,-81.9310,-101.3456
3162,-67.2706,-101.1353
3163,-54.0314,-100.8463
3164,-109.9940,-100.9021
3165,-137.9937,-101.1269
3166,-68.7530,-100.9319
3167,-189.0968,-101.4598
3168,-83.9730,-101.3557
3169,-116.9639,-101.4481
3170,-123.7050,-101.5790
3171,-67.7363,-101.3811
3172,-100.8370,-101.3779
3173,-128.7578,-101.5362
3174,-89.8533,-101.4690
3175,-132.8644,-101.6484
3176,-82.5200,-101.5398
3177,-124.5390,-101.6697
3178,-97.0746,-101.6439
3179,-143.5721,-101.8781
3180,-106.9268,-101.9062
3181,-82.0801,-101.7966
3182,-99.1202,-101.7819
3183,-185.0645,-102.2370
3184,-78.8482,-102.1099
3185,-115.8055,-102.1839
3186,-65.9305,-101.9890
3187,-64.9835,-101.7911
3188,-83.0301,-101.6913
3189,-146.9310,-101.9307
3190,-124.1406,-102.0476
3191,-92.4409,-101.9973
3192,-105.1339,-102.0136
3193,-44.5173,-101.7157
3194,-130.9064,-101.8662
3195,-69.1154,-101.6983
3196,-70.9395,-101.5413
3197,-72.7724,-101.3953
3198,-130.2979,-101.5413
3199,-117.0574,-101.6192
3200,-84.6381,-101.5343
3201,-135.3233,-101.7024
3202,-83.7940,-101.6138
3203,-97.4776,-101.5934
3204,-65.4864,-101.4164
3205,-68.1518,-101.2541
3206,-157.0807,-101.5251
3207,-93.3987,-101.4859
3208,-118.0565,-101.5655
3209,-52.3556,-101.3301
3210,-115.0122,-101.3952
3211,-127.6949,-101.5199
3212,-101.5098,-101.5198
3213,-84.5138,-101.4400
3214,-45.4086,-101.1782
3215,-45.4143,-100.9188
3216,-87.9709,-100.8589
3217,-86.1357,-100.7910
3218,-78.8270,-100.6903
3219,-134.8415,-100.8462
3220,-130.9305,-100.9829
3221,-126.8029,-101.0998
3222,-107.2735,-101.1276
3223,-217.8392,-101.6510
3224,-106.4250,-101.6723
3225,-56.3904,-101.4710
3226,-82.1622,-101.3856
3227,-136.9945,-101.5424
3228,-94.1440,-101.5100
3229,-133.6732,-101.6505
3230,-91.5088,-101.6064
3231,-90.9909,-101.5604
3232,-101.5121,-101.5602
3233,-215.5379,-102.0494
3234,-77.2017,-101.9432
3235,-192.4253,-102.3282
3236,-96.0471,-102.3016
3237,-94.6490,-102.2693
3238,-92.5284,-102.2284
3239,-118.8479,-102.2979
3240,-91.3037,-102.2521
3241,-72.5919,-102.1290
3242,-104.9229,-102.1406
3243,-106.3467,-102.1579
3244,-105.5823,-102.1719
3245,-97.3389,-102.1522
3246,-101.8355,-102.1509
3247,-96.9730,-102.1299
3248,-123.1515,-102.2147
3249,-118.0716,-102.2784
3250,-58.6088,-102.1037
3251,-193.8407,-102.4692
3252,-120.1898,-102.5395
3253,-101.5251,-102.5355
3254,-105.5542,-102.5474
3255,-94.1567,-102.5145
3256,-98.2886,-102.4980
3257,-100.1167,-102.4887
3258,-242.3275,-103.0307
3259,-108.9729,-103.0537
3260,-64.0505,-102.9037
3261,-61.4897,-102.7450
3262,-145.2654,-102.9073
3263,-87.5319,-102.8488
3264,-89.2225,-102.7972
3265,-125.2400,-102.8819
3266,-117.8743,-102.9383
3267,-105.1505,-102.9465
3268,-119.4001,-103.0079
3269,-111.5225,-103.0396
3270,-182.9513,-103.3356
3271,-69.1659,-103.2095
3272,-113.3857,-103.2469
3273,-123.2279,-103.3201
3274,-107.3536,-103.3348
3275,-94.1629,-103.3014
3276,-119.0868,-103.3586
3277,-128.0019,-103.4476
3278,-100.0925,-103.4355
3279,-181.2187,-103.7143
3280,-102.9732,-103.7117
3281,-35.1236,-103.4676
3282,-151.9404,-103.6395
3283,-132.3475,-103.7409
3284,-112.9454,-103.7733
3285,-193.5483,-104.0883
3286,-75.1381,-103.9871
3287,-71.8761,-103.8752
3288,-154.1556,-104.0498
3289,-193.2019,-104.3583
3290,-79.0777,-104.2711
3291,-70.6602,-104.1556
3292,-50.8601,-103.9731
3293,-63.6078,-103.8353
3294,-82.3718,-103.7623
3295,-94.3520,-103.7304
3296,-90.2115,-103.6848
3297,-95.7362,-103.6580
3298,-95.2549,-103.6298
3299,-95.8316,-103.6037
3300,-98.4165,-103.5864
3301,-147.4334,-103.7321
3302,-49.5087,-103.5525
3303,-77.8487,-103.4677
3304,-53.9601,-103.3049
3305,-99.5923,-103.2927
3306,-114.3426,-103.3288
3307,-62.0338,-103.1943
3308,-50.8493,-103.0243
3309,-104.1896,-103.0281
3310,-93.0268,-102.9958
3311,-133.7542,-103.0947
3312,38.9940,-102.6393
3313,-112.5068,-102.6709
3314,-131.1321,-102.7615
3315,-92.0087,-102.7274
3316,-115.8718,-102.7690
3317,-94.0413,-102.7414
3318,-90.5424,-102.7031
3319,-89.5375,-102.6618
3320,-39.6107,-102.4648
3321,-123.5852,-102.5306
3322,-126.5587,-102.6052
3323,-173.1740,-102.8237
3324,-73.5013,-102.7332
3325,-125.0823,-102.8019
3326,-49.3977,-102.6381
3327,-181.3513,-102.8788
3328,28.2267,-102.4791
3329,-142.1270,-102.5996
3330,-84.3733,-102.5444
3331,-87.9854,-102.5004
3332,-85.8880,-102.4504
3333,-74.3964,-102.3661
3334,-124.1222,-102.4313
3335,-143.4293,-102.5536
3336,-93.1338,-102.5256
3337,-103.0258,-102.5271
3338,-53.0483,-102.3807
3339,-111.5783,-102.4078
3340,-55.8679,-102.2710
3341,-108.9925,-102.2907
3342,-96.3482,-102.2733
3343,-87.7714,-102.2310
3344,-121.4856,-102.2870
3345,-136.0842,-102.3849
3346,-123.1504,-102.4450
3347,-97.3688,-102.4303
3348,-194.4707,-102.6948
3349,-119.1980,-102.7421
3350,-78.4990,-102.6728
3351,-127.0689,-102.7423
3352,-122.0412,-102.7972
3353,-76.7581,-102.7234
3354,-139.2918,-102.8267
3355,-79.4037,-102.7607
3356,-80.6020,-102.6985
3357,-89.7166,-102.6621
3358,-140.3623,-102.7674
3359,-82.9515,-102.7122
3360,-126.8701,-102.7793
3361,-336.4602,-103.4266
3362,-55.5903,-103.2945
3363,-76.2418,-103.2200
3364,-120.4013,-103.2672
3365,-83.2902,-103.2124
3366,-145.4362,-103.3278
3367,-65.8492,-103.2257
3368,-99.8550,-103.2165
3369,-65.9922,-103.1156
3370,-79.0101,-103.0505
3371,-78.8291,-102.9852
3372,-107.4384,-102.9972
3373,-95.5471,-102.9772
3374,-97.7363,-102.9632
3375,-116.3154,-102.9988
3376,-79.2217,-102.9356
3377,-93.6770,-102.9110
3378,-91.6754,-102.8813
3379,-100.1282,-102.8740
3380,-103.4715,-102.8756
3381,-101.0339,-102.8708
3382,-278.1740,-103.3297
3383,-131.2761,-103.4026
3384,-82.9015,-103.3492
3385,-103.5915,-103.3499
3386,-71.7426,-103.2680
3387,-81.4047,-103.2115
3388,-100.4859,-103.2045
3389,-85.9519,-103.1601
3390,-43.3226,-103.0067
3391,-111.7027,-103.0289
3392,-87.2554,-102.9887
3393,-194.3135,-103.2211
3394,-237.6672,-103.5623
3395,-193.8055,-103.7908
3396,-80.4454,-103.7318
3397,-69.5842,-103.6458
3398,-73.9908,-103.5713
3399,-103.6811,-103.5716
3400,-134.4580,-103.6488
3401,-88.8287,-103.6118
3402,-97.0273,-103.5954
3403,-84.2888,-103.5475
3404,-125.8567,-103.6028
3405,-129.7416,-103.6673
3406,-82.6591,-103.6156
3407,-17.7525,-103.4046
3408,-95.1553,-103.3844
3409,-67.8996,-103.2976
3410,-92.5683,-103.2714
3411,-55.8780,-103.1561
3412,-126.3258,-103.2124
3413,-97.9043,-103.1995
3414,-95.7583,-103.1815
3415,-46.3604,-103.0446
3416,-102.6570,-103.0437
3417,-53.1209,-102.9240
3418,-104.3705,-102.9274
3419,-111.0973,-102.9469
3420,-89.7859,-102.9156
3421,-88.6396,-102.8817
3422,-92.8371,-102.8579
3423,-102.0151,-102.8559
3424,-132.2447,-102.9252
3425,-96.6744,-102.9105
3426,-85.4741,-102.8696
3427,-68.5071,-102.7891
3428,-80.6425,-102.7373
3429,-82.2488,-102.6896
3430,-77.9569,-102.6321
3431,-116.7145,-102.6647
3432,-50.5374,-102.5441
3433,-74.5498,-102.4794
3434,-103.8925,-102.4827
3435,-63.1876,-102.3923
3436,-25.3940,-102.2157
3437,-118.8102,-102.2537
3438,-51.2678,-102.1373
3439,-9.6375,-101.9266
3440,-143.2063,-102.0204
3441,-111.0799,-102.0410
3442,-110.7640,-102.0607
3443,-125.8163,-102.1143
3444,-144.5915,-102.2100
3445,-101.5539,-102.2085
3446,-81.8343,-102.1628
3447,-107.6106,-102.1750
3448,-105.5880,-102.1826
3449,-117.3245,-102.2164
3450,-148.5358,-102.3193
3451,-84.5041,-102.2798
3452,-127.5430,-102.3357
3453,-85.8918,-102.2994
3454,-73.5469,-102.2361
3455,-75.4617,-102.1772
3456,-103.6832,-102.1805
3457,-94.5163,-102.1637
3458,-111.8075,-102.1848
3459,-101.7864,-102.1839
3460,-34.8306,-102.0375
3461,-58.1975,-101.9424
3462,-115.0075,-101.9707
3463,-90.9035,-101.9468
3464,-75.3209,-101.8894
3465,-84.7822,-101.8526
3466,-104.1002,-101.8574
3467,-67.7766,-101.7845
3468,-190.8328,-101.9747
3469,-96.5838,-101.9632
3470,-89.4523,-101.9366
3471,-74.9772,-101.8794
3472,-64.5341,-101.8003
3473,-163.6703,-101.9311
3474,-105.9719,-101.9396
3475,-78.5074,-101.8903
3476,-108.8674,-101.9049
3477,-135.5381,-101.9754
3478,-97.7150,-101.9665
3479,-81.9763,-101.9248
3480,-49.6076,-101.8158
3481,-71.5604,-101.7529
3482,-92.8042,-101.7343
3483,-72.0854,-101.6729
3484,-83.4344,-101.6353
3485,-32.5578,-101.4928
3486,-122.1121,-101.5353
3487,-136.7288,-101.6075
3488,-82.1536,-101.5677
3489,-79.8598,-101.5233
3490,-62.9753,-101.4446
3491,-122.2049,-101.4869
3492,-60.8022,-101.4042
3493,-91.2055,-101.3835
3494,-72.2380,-101.3245
3495,-91.1093,-101.3039
3496,-121.1547,-101.3439
3497,-104.0803,-101.3494
3498,-102.9672,-101.3526
3499,-126.3018,-101.4026
3500,-130.3723,-101.4606
3501,-26.4934,-101.3109
3502,-145.5924,-101.3992
3503,-79.3071,-101.3552
3504,-113.3314,-101.3790
3505,-90.5239,-101.3575
3506,-78.5883,-101.3125
3507,-65.1719,-101.2412
3508,-136.8020,-101.3112
3509,-59.6212,-101.2293
3510,-66.3475,-101.1609
3511,-107.2871,-101.1729
3512,-177.7371,-101.3224
3513,-107.6550,-101.3348
3514,-93.9826,-101.3205
3515,-46.4126,-101.2139
3516,-102.9060,-101.2171
3517,-95.6851,-101.2064
3518,-117.4635,-101.2378
3519,-83.6388,-101.2039
3520,-138.9621,-101.2765
3521,-83.9928,-101.2434
3522,-95.1723,-101.2317
3523,-102.8456,-101.2348
3524,-107.9132,-101.2476
3525,-117.6974,-101.2789
3526,-107.4531,-101.2906
3527,-153.6109,-101.3899
3528,-73.5116,-101.3371
3529,-162.9303,-101.4535
3530,-184.1855,-101.6096
3531,-64.2990,-101.5394
3532,-92.7261,-101.5228
3533,-93.7490,-101.5082
3534,-179.5073,-101.6543
3535,-57.1541,-101.5711
3536,-6.4776,-101.3937
3537,-95.4004,-101.3825
3538,-106.7410,-101.3925
3539,-128.8846,-101.4435
3540,-83.6051,-101.4105
3541,-142.9239,-101.4872
3542,-108.9851,-101.5010
3543,-148.8353,-101.5882
3544,-102.1468,-101.5892
3545,-160.7491,-101.6978
3546,-141.3759,-101.7705
3547,-75.3314,-101.7221
3548,-146.0371,-101.8030
3549,-60.6256,-101.7280
3550,-95.5705,-101.7168
3551,-127.6290,-101.7638
3552,-92.5415,-101.7471
3553,-43.3872,-101.6416
3554,-60.5536,-101.5674
3555,-104.6990,-101.5731
3556,-81.9532,-101.5378
3557,-97.2875,-101.5301
3558,-153.2085,-101.6227
3559,-97.3991,-101.6152
3560,-120.0922,-101.6482
3561,-121.2163,-101.6831
3562,-74.0487,-101.6339
3563,-94.1377,-101.6206
3564,-115.1913,-101.6446
3565,-30.6836,-101.5190
3566,-53.1396,-101.4336
3567,-115.0848,-101.4576
3568,-126.5168,-101.5018
3569,-101.0008,-101.5009
3570,-84.5896,-101.4712
3571,-121.7006,-101.5066
3572,-127.4657,-101.5520
3573,-114.0421,-101.5738
3574,-151.4653,-101.6607
3575,-86.7263,-101.6348
3576,-104.6321,-101.6400
3577,-85.7274,-101.6124
3578,-83.3111,-101.5807
3579,-98.8808,-101.5761
3580,-71.9869,-101.5251
3581,-29.0781,-101.4004
3582,-71.6285,-101.3492
3583,-103.9414,-101.3537
3584,-99.6746,-101.3508
3585,-92.7653,-101.3361
3586,-92.0893,-101.3203
3587,-122.0712,-101.3557
3588,-143.5992,-101.4275
3589,-84.2924,-101.3984
3590,-95.2257,-101.3880
3591,-135.1633,-101.4451
3592,-77.0855,-101.4040
3593,-96.4239,-101.3956
3594,-110.6905,-101.4112
3595,-20.8629,-101.2758
3596,-80.9960,-101.2418
3597,-98.2622,-101.2368
3598,-95.5769,-101.2274
3599,-144.2727,-101.2992
3600,-76.5771,-101.2580
3601,-89.5512,-101.2385
3602,-169.9619,-101.3527
3603,-88.9068,-101.3321
3604,-117.3283,-101.3585
3605,-99.6859,-101.3558
3606,-125.5292,-101.3957
3607,-55.8983,-101.3207
3608,-88.5760,-101.2997
3609,-62.9727,-101.2368
3610,-188.4537,-101.3798
3611,-118.3913,-101.4076
3612,-98.1984,-101.4024
3613,-316.4708,-101.7532
3614,-39.1443,-101.6513
3615,-58.9641,-101.5819
3616,-135.6772,-101.6372
3617,-94.5754,-101.6258
3618,-114.4356,-101.6465
3619,-113.1671,-101.6651
3620,-91.7304,-101.6491
3621,-129.7631,-101.6943
3622,-90.6912,-101.6767
3623,-84.1492,-101.6485
3624,-72.8449,-101.6024
3625,-138.5670,-101.6615
3626,-150.3650,-101.7393
3627,-60.1343,-101.6730
3628,-96.9023,-101.6654
3629,-65.0660,-101.6072
3630,-104.6183,-101.6120
3631,-106.0458,-101.6190
3632,-93.7031,-101.6065
3633,-125.0403,-101.6435
3634,-65.3820,-101.5863
3635,-60.9432,-101.5223
3636,-80.1097,-101.4886
3637,-80.7985,-101.4561
3638,-74.8659,-101.4144
3639,-91.7545,-101.3993
3640,-82.9620,-101.3705
3641,-97.7422,-101.3649
3642,-96.1983,-101.3568
3643,-147.5242,-101.4286
3644,-61.9876,-101.3674
3645,-118.6083,-101.3941
3646,-70.3262,-101.3460
3647,-187.5148,-101.4792
3648,-177.5721,-101.5966
3649,-136.6631,-101.6506
3650,-72.5104,-101.6058
3651,-110.0020,-101.6187
3652,-105.0920,-101.6240
3653,-55.3575,-101.5532
3654,-141.5649,-101.6144
3655,-58.3264,-101.5483
3656,-132.9578,-101.5962
3657,-66.8836,-101.5433
3658,-83.5543,-101.5160
3659,-160.1405,-101.6049
3660,-55.1476,-101.5346
3661,-110.7467,-101.5485
3662,-111.3651,-101.5633
3663,-90.8529,-101.5472
3664,-96.0372,-101.5389
3665,-109.1208,-101.5503
3666,-84.5160,-101.5247
3667,-81.4564,-101.4946
3668,-132.9682,-101.5417
3669,-96.1931,-101.5337
3670,-95.2727,-101.5244
3671,-121.5198,-101.5542
3672,-77.1031,-101.5178
3673,-87.9073,-101.4976
3674,-76.7891,-101.4609
3675,-175.0252,-101.5699
3676,-76.4095,-101.5327
3677,-65.0549,-101.4788
3678,-81.2358,-101.4489
3679,-117.5460,-101.4726
3680,-94.6319,-101.4626
3681,-42.1217,-101.3755
3682,-145.0922,-101.4396
3683,-87.6247,-101.4193
3684,-85.2332,-101.3957
3685,-59.7725,-101.3349
3686,-129.1104,-101.3754
3687,-84.7613,-101.3512
3688,-89.6716,-101.3342
3689,-117.4758,-101.3577
3690,-51.9928,-101.2861
3691,-99.2746,-101.2832
3692,-59.0506,-101.2222
3693,-132.5501,-101.2674
3694,-73.5542,-101.2274
3695,-98.0520,-101.2229
3696,-103.8370,-101.2266
3697,-186.2932,-101.3487
3698,-79.8439,-101.3179
3699,-152.7392,-101.3914
3700,-146.1150,-101.4553
3701,-154.2613,-101.5307
3702,-120.5144,-101.5577
3703,-63.4840,-101.5035
3704,-128.0847,-101.5413
3705,-77.1136,-101.5066
3706,-114.3742,-101.5249
3707,-78.0655,-101.4917
3708,-91.5644,-101.4777
3709,-96.4694,-101.4706
3710,-56.8670,-101.4078
3711,-88.9594,-101.3903
3712,-116.9829,-101.4122
3713,-87.3663,-101.3925
3714,-155.8424,-101.4687
3715,-70.3708,-101.4252
3716,-63.4833,-101.3722
3717,-107.1814,-101.3804
3718,-196.6136,-101.5130
3719,-94.6494,-101.5034
3720,-76.6235,-101.4689
3721,-93.3455,-101.4576
3722,-121.3512,-101.4852
3723,-34.4544,-101.3925
3724,-131.0041,-101.4334
3725,-106.3844,-101.4402
3726,-104.6245,-101.4446
3727,-103.7677,-101.4478
3728,-119.7271,-101.4729
3729,-131.9430,-101.5147
3730,-78.9659,-101.4838
3731,-96.7035,-101.4772
3732,-83.7964,-101.4531
3733,-80.7261,-101.4248
3734,-154.2325,-101.4968
3735,-116.8643,-101.5177
3736,-120.9464,-101.5441
3737,-95.2953,-101.5356
3738,-138.9543,-101.5863
3739,-172.5961,-101.6824
3740,-35.8841,-101.5935
3741,-68.4127,-101.5487
3742,-75.3376,-101.5134
3743,-75.7266,-101.4787
3744,-95.0930,-101.4701
3745,-73.7820,-101.4329
3746,-106.9763,-101.4403
3747,-155.2315,-101.5123
3748,-110.6118,-101.5245
3749,-63.0387,-101.4731
3750,-74.2249,-101.4368
3751,-83.3794,-101.4128
3752,-79.6110,-101.3838
3753,-269.1173,-101.6065
3754,-124.9842,-101.6375
3755,-109.5660,-101.6480
3756,-63.6377,-101.5977
3757,-79.4025,-101.5684
3758,-85.2941,-101.5470
3759,-114.0718,-101.5635
3760,-80.6028,-101.5359
3761,-75.9853,-101.5023
3762,-75.7148,-101.4685
3763,-119.2006,-101.4917
3764,-92.3483,-101.4797
3765,-107.1560,-101.4872
3766,-150.9731,-101.5518
3767,-8.3398,-101.4302
3768,-118.4750,-101.4524
3769,0.8515,-101.3194
3770,-104.4207,-101.3234
3771,-152.1004,-101.3893
3772,-121.9511,-101.4159
3773,-116.3189,-101.4352
3774,-25.0518,-101.3365
3775,-105.4375,-101.3418
3776,-109.3593,-101.3521
3777,-174.4020,-101.4461
3778,-88.4945,-101.4295
3779,-132.6649,-101.4696
3780,-71.9975,-101.4318
3781,-23.7411,-101.3323
3782,-101.4899,-101.3325
3783,-81.7829,-101.3076
3784,-105.4974,-101.3129
3785,-119.2307,-101.3357
3786,-55.4288,-101.2773
3787,-61.4812,-101.2268
3788,-135.8917,-101.2707
3789,-114.3451,-101.2873
3790,-87.2669,-101.2696
3791,-236.8010,-101.4409
3792,-156.2354,-101.5101
3793,-69.8464,-101.4702
3794,-65.7625,-101.4252
3795,-129.2223,-101.4602
3796,-100.6033,-101.4591
3797,-145.9860,-101.5150
