Episode,Score,AvgScore
1932,-116.5357,-99.0320
1933,-119.0526,-99.0535
1934,-119.4372,-99.0753
1935,-84.1512,-99.0593
1936,-126.9291,-99.0891
1937,-93.4742,-99.0831
1938,-69.6379,-99.0517
1939,-131.3676,-99.0861
1940,-147.7509,-99.1379
1941,-100.4350,-99.1393
1942,-80.4806,-99.1195
1943,-56.5091,-99.0743
1944,-109.2623,-99.0851
1945,-74.9066,-99.0595
1946,-63.4135,-99.0218
1947,-222.6887,-99.1524
1948,-99.9491,-99.1532
1949,-152.9743,-99.2099
1950,-139.5644,-99.2524
1951,-92.7619,-99.2456
1952,-131.8513,-99.2798
1953,-155.8023,-99.3392
1954,24.3945,-99.2095
1955,-117.7592,-99.2289
1956,-110.2790,-99.2404
1957,-143.6350,-99.2868
1958,-64.5232,-99.2505
1959,-75.4389,-99.2257
1960,-139.8498,-99.2680
1961,-90.9877,-99.2594
1962,-112.3571,-99.2730
1963,-44.4075,-99.2161
1964,-82.5496,-99.1988
1965,-109.7622,-99.2097
1966,-107.5768,-99.2184
1967,-146.8997,-99.2677
1968,-76.1045,-99.2438
1969,-49.0695,-99.1920
1970,-139.4230,-99.2334
1971,-150.8895,-99.2866
1972,-95.1543,-99.2824
1973,-122.7304,-99.3065
1974,-75.4195,-99.2820
1975,-109.1194,-99.2921
1976,-77.7798,-99.2700
1977,-103.6503,-99.2745
1978,-105.2443,-99.2806
1979,-143.7610,-99.3260
1980,-272.5182,-99.5028
1981,-14.5588,-99.4162
1982,-90.3023,-99.4069
1983,-67.7282,-99.3747
1984,-140.7169,-99.4167
1985,-93.9876,-99.4112
1986,-68.1696,-99.3795
1987,-83.6962,-99.3636
1988,-82.3448,-99.3464
1989,-104.8324,-99.3519
1990,-86.6382,-99.3391
1991,-75.3889,-99.3149
1992,-105.1781,-99.3208
1993,-104.9674,-99.3265
1994,-62.2548,-99.2892
1995,-250.0162,-99.4407
1996,-180.5952,-99.5222
1997,-130.7257,-99.5535
1998,-166.3358,-99.6204
1999,-131.1428,-99.6519
2000,-134.6292,-99.6869
2001,-81.5394,-81.5394
2002,-58.0436,-69.7915
2003,-115.2409,-84.9413
2004,-107.1685,-90.4981
2005,-86.2630,-89.6511
2006,-131.7982,-96.6756
2007,-150.2985,-104.3360
2008,-82.8596,-101.6515
2009,-57.6626,-96.7638
2010,-120.3188,-99.1193
2011,-91.7767,-98.4518
2012,-119.7741,-100.2286
2013,-148.9709,-103.9781
2014,-273.4889,-116.0860
2015,-151.8287,-118.4688
2016,-92.7187,-116.8594
2017,-93.1455,-115.4645
2018,-51.7684,-111.9258
2019,-97.8334,-111.1841
2020,-99.2015,-110.5850
2021,-30.3270,-106.7632
2022,-236.9948,-112.6828
2023,-93.4621,-111.8471
2024,-113.8930,-111.9324
2025,-101.8546,-111.5292
2026,-83.3846,-110.4468
2027,-47.7837,-108.1259
2028,-68.0439,-106.6944
2029,-155.2259,-108.3679
2030,-128.2615,-109.0310
2031,-87.2871,-108.3296
2032,-94.6535,-107.9022
2033,-103.5092,-107.7691
2034,-138.5881,-108.6756
2035,-80.8593,-107.8808
2036,-111.6189,-107.9846
2037,-78.8953,-107.1984
2038,-104.3638,-107.1238
2039,-84.1242,-106.5341
2040,-54.3771,-105.2302
2041,-119.4769,-105.5777
2042,-115.8255,-105.8217
2043,-100.3021,-105.6933
2044,-59.6620,-104.6471
2045,-97.8898,-104.4970
2046,-99.7766,-104.3944
2047,-92.8166,-104.1480
2048,-104.8139,-104.1619
2049,-52.0867,-103.0991
2050,-66.3656,-102.3645
2051,-113.7977,-102.5886
2052,-88.1015,-102.3100
2053,-279.5930,-105.6550
2054,-104.6757,-105.6369
2055,-89.5605,-105.3446
2056,-81.8255,-104.9246
2057,-129.7673,-105.3604
2058,-61.8559,-104.6103
2059,-205.5351,-106.3209
2060,-84.6486,-105.9597
2061,-91.1677,-105.7172
2062,-104.3630,-105.6954
2063,-99.9596,-105.6043
2064,-92.2437,-105.3956
2065,-105.9331,-105.4039
2066,-86.8789,-105.1232
2067,-94.9583,-104.9715
2068,-106.9545,-105.0006
2069,-98.7203,-104.9096
2070,-216.0201,-106.4969
2071,-108.7490,-106.5286
2072,-72.4872,-106.0558
2073,-122.1197,-106.2759
2074,-89.9597,-106.0554
2075,-101.5102,-105.9948
2076,-74.5799,-105.5814
2077,-31.8650,-104.6241
2078,-76.4559,-104.2629
2079,-137.5529,-104.6843
2080,-79.5606,-104.3703
2081,-95.4644,-104.2603
2082,-112.5703,-104.3617
2083,-43.7378,-103.6313
2084,-107.4644,-103.6769
2085,-116.0865,-103.8229
2086,-107.0671,-103.8606
2087,-135.6125,-104.2256
2088,-114.7708,-104.3454
2089,-127.8876,-104.6099
2090,-82.5055,-104.3643
2091,-94.7924,-104.2591
2092,-90.9245,-104.1142
2093,-113.2180,-104.2121
2094,-97.9316,-104.1453
2095,-89.5740,-103.9919
2096,-118.2566,-104.1405
2097,-97.5313,-104.0724
2098,-60.3851,-103.6266
2099,-90.6665,-103.4957
2100,-15.2727,-102.6134
2101,-146.8371,-103.0513
2102,-111.6386,-103.1355
2103,-107.1621,-103.1746
2104,-96.6156,-103.1115
2105,-115.8317,-103.2326
2106,-114.1697,-103.3358
2107,-57.2664,-102.9053
2108,-73.4476,-102.6325
2109,-109.2900,-102.6936
2110,-101.5900,-102.6836
2111,-12.6365,-101.8723
2112,-98.8699,-101.8455
2113,-107.2526,-101.8934
2114,-189.5853,-102.6626
2115,-116.8744,-102.7862
2116,-58.3510,-102.4031
2117,-46.3403,-101.9239
2118,-86.1546,-101.7903
2119,-29.2100,-101.1804
2120,-83.8401,-101.0359
2121,-112.4468,-101.1302
2122,-258.4538,-102.4197
2123,-116.7069,-102.5359
2124,-75.0048,-102.3139
2125,-179.8988,-102.9345
2126,-105.2137,-102.9526
2127,-28.7816,-102.3686
2128,-89.6000,-102.2688
2129,-81.5899,-102.1085
2130,-70.0284,-101.8618
2131,-109.3187,-101.9187
2132,-202.8355,-102.6832
2133,-92.7473,-102.6085
2134,-93.4024,-102.5398
2135,-83.4743,-102.3986
2136,-82.7429,-102.2541
2137,-67.5360,-102.0006
2138,-112.6421,-102.0778
2139,-70.9236,-101.8536
2140,-102.2494,-101.8564
2141,-88.3877,-101.7609
2142,-63.7405,-101.4932
2143,-63.7868,-101.2295
2144,-82.0908,-101.0966
2145,-133.0784,-101.3172
2146,-89.6636,-101.2373
2147,-106.6386,-101.2741
2148,-72.3276,-101.0785
2149,-93.2148,-101.0257
2150,-156.9667,-101.3987
2151,-106.1615,-101.4302
2152,-103.5226,-101.4440
2153,-68.3732,-101.2278
2154,-102.6967,-101.2374
2155,-75.0206,-101.0682
2156,-71.2709,-100.8772
2157,-102.0646,-100.8848
2158,-180.9587,-101.3916
2159,-77.8422,-101.2435
2160,-90.4097,-101.1757
2161,-92.0571,-101.1191
2162,-21.6555,-100.6286
2163,-73.7579,-100.4637
2164,-80.6132,-100.3427
2165,-99.1429,-100.3354
2166,-135.5503,-100.5476
2167,-105.2721,-100.5759
2168,-91.7197,-100.5231
2169,-97.8611,-100.5074
2170,-98.7796,-100.4972
2171,-100.0850,-100.4948
2172,-86.7658,-100.4150
2173,-59.3396,-100.1776
2174,-91.0889,-100.1253
2175,-67.7011,-99.9401
2176,-46.7234,-99.6377
2177,-97.2922,-99.6244
2178,-90.4614,-99.5730
2179,-126.7669,-99.7249
2180,-85.5151,-99.6459
2181,-72.2659,-99.4947
2182,-59.7711,-99.2764
2183,-61.9827,-99.0726
2184,-32.8093,-98.7125
2185,-63.9304,-98.5245
2186,-92.3526,-98.4913
2187,-86.1374,-98.4252
2188,-91.1050,-98.3863
2189,-92.2370,-98.3538
2190,-59.1322,-98.1473
2191,-112.4167,-98.2220
2192,-95.2611,-98.2066
2193,-116.7799,-98.3028
2194,-117.8898,-98.4038
2195,-110.1365,-98.4640
2196,-108.9243,-98.5173
2197,-82.3765,-98.4354
2198,-100.2402,-98.4445
2199,-89.0828,-98.3975
2200,-97.7832,-98.3944
2201,-86.6942,-98.3362
2202,-77.4895,-98.2330
2203,-118.2884,-98.3318
2204,-134.7973,-98.5105
2205,-77.4944,-98.4080
2206,-113.5473,-98.4815
2207,-189.9420,-98.9234
2208,-88.7859,-98.8746
2209,-34.0974,-98.5647
2210,-80.4306,-98.4783
2211,-118.3160,-98.5723
2212,-92.5302,-98.5438
2213,-136.0813,-98.7201
2214,-125.9270,-98.8472
2215,-71.9299,-98.7220
2216,-124.0559,-98.8393
2217,-86.2861,-98.7815
2218,-109.4121,-98.8302
2219,-118.0613,-98.9180
2220,-76.0466,-98.8141
2221,-146.2861,-99.0289
2222,-28.4890,-98.7111
2223,-110.5021,-98.7640
2224,-73.6735,-98.6520
2225,-82.7116,-98.5811
2226,-80.7916,-98.5024
2227,-94.1005,-98.4830
2228,-53.9884,-98.2879
2229,-111.8316,-98.3470
2230,-61.7600,-98.1880
2231,-98.1300,-98.1877
2232,-73.1844,-98.0799
2233,-104.7738,-98.1087
2234,-56.4574,-97.9307
2235,-54.9040,-97.7476
2236,-98.6658,-97.7515
2237,-78.6148,-97.6707
2238,-45.3671,-97.4510
2239,-75.8276,-97.3605
2240,-143.5848,-97.5531
2241,2.6528,-97.1373
2242,-76.2380,-97.0509
2243,-124.5982,-97.1643
2244,-119.4040,-97.2554
2245,-112.8831,-97.3192
2246,-114.1331,-97.3876
2247,-96.2893,-97.3831
2248,-115.5083,-97.4562
2249,-96.6960,-97.4532
2250,-94.8706,-97.4428
2251,-59.0868,-97.2900
2252,-109.2384,-97.3374
2253,-80.1671,-97.2696
2254,-125.1939,-97.3795
2255,-71.6413,-97.2786
2256,-49.6785,-97.0926
2257,-98.1339,-97.0967
2258,-117.6721,-97.1764
2259,-279.0706,-97.8787
2260,-101.1729,-97.8914
2261,-127.7770,-98.0059
2262,-102.2072,-98.0219
2263,-165.0818,-98.2769
2264,-93.5246,-98.2589
2265,-98.9441,-98.2615
2266,-89.0398,-98.2268
2267,-169.8300,-98.4950
2268,-102.4653,-98.5098
2269,-76.7656,-98.4290
2270,-101.0081,-98.4385
2271,-166.4967,-98.6897
2272,-118.4998,-98.7625
2273,-140.7597,-98.9163
2274,-161.6374,-99.1453
2275,-126.1792,-99.2436
2276,-131.9928,-99.3622
2277,-88.2558,-99.3221
2278,-94.7683,-99.3057
2279,-87.6897,-99.2641
2280,-81.2522,-99.1998
2281,-73.9862,-99.1101
2282,-104.6427,-99.1297
2283,-125.4535,-99.2227
2284,-82.1807,-99.1627
2285,-90.6343,-99.1328
2286,-103.0256,-99.1464
2287,-107.7996,-99.1765
2288,-85.5991,-99.1294
2289,-123.2221,-99.2127
2290,-170.1026,-99.4572
2291,-185.8226,-99.7540
2292,-311.6568,-100.4797
2293,-113.1775,-100.5230
2294,-148.9792,-100.6878
2295,-84.6919,-100.6336
2296,-65.4865,-100.5149
2297,-44.7695,-100.3272
2298,-73.2148,-100.2362
2299,-50.3070,-100.0692
2300,-168.9748,-100.2989
2301,-176.3999,-100.5517
2302,-75.4554,-100.4686
2303,-59.8661,-100.3346
2304,-73.2185,-100.2454
2305,-130.6540,-100.3451
2306,-146.6370,-100.4964
2307,-112.8843,-100.5367
2308,-127.6922,-100.6249
2309,-99.5893,-100.6216
2310,-202.7318,-100.9509
2311,-78.2214,-100.8779
2312,-94.1499,-100.8563
2313,-106.2823,-100.8736
2314,-93.1703,-100.8491
2315,-112.0072,-100.8845
2316,-103.9384,-100.8942
2317,-122.8116,-100.9633
2318,-125.3449,-101.0400
2319,-77.0597,-100.9648
2320,-125.5754,-101.0417
2321,-114.2274,-101.0828
2322,-117.4808,-101.1337
2323,-63.2892,-101.0166
2324,-86.5899,-100.9720
2325,-70.6338,-100.8787
2326,-74.2723,-100.7971
2327,-155.2489,-100.9636
2328,-101.0867,-100.9640
2329,-84.3395,-100.9134
2330,-171.1437,-101.1263
2331,-116.0875,-101.1715
2332,-67.5193,-101.0701
2333,-87.9452,-101.0307
2334,-174.3187,-101.2501
2335,-84.6706,-101.2006
2336,-71.3345,-101.1117
2337,-116.8678,-101.1585
2338,-86.1168,-101.1140
2339,-106.1992,-101.1290
2340,-144.3426,-101.2561
2341,-103.7468,-101.2634
2342,-58.3808,-101.1380
2343,-181.3377,-101.3718
2344,-170.6963,-101.5733
2345,-104.6414,-101.5822
2346,-121.7719,-101.6406
2347,-66.1817,-101.5384
2348,-138.8030,-101.6455
2349,-100.1116,-101.6411
2350,53.9981,-101.1964
2351,-96.5778,-101.1832
2352,-60.7705,-101.0684
2353,-96.4980,-101.0555
2354,-64.8556,-100.9532
2355,-102.2607,-100.9569
2356,-106.2215,-100.9717
2357,-123.4828,-101.0348
2358,-73.6762,-100.9583
2359,-94.8763,-100.9414
2360,-45.9335,-100.7886
2361,-117.0160,-100.8335
2362,-130.3351,-100.9150
2363,-84.8529,-100.8708
2364,-137.8515,-100.9724
2365,-123.6676,-101.0346
2366,-126.5327,-101.1042
2367,-105.6523,-101.1166
2368,-127.9069,-101.1894
2369,-78.9840,-101.1293
2370,-57.9106,-101.0124
2371,-59.8093,-100.9014
2372,-75.7471,-100.8338
2373,-16.4681,-100.6076
2374,-89.4806,-100.5778
2375,-96.7204,-100.5675
2376,-90.9906,-100.5421
2377,-113.7167,-100.5770
2378,-149.9633,-100.7077
2379,-88.0905,-100.6744
2380,-124.4620,-100.7370
2381,-129.4105,-100.8122
2382,-94.4222,-100.7955
2383,-70.3073,-100.7159
2384,-108.0740,-100.7351
2385,-119.6980,-100.7843
2386,-103.2115,-100.7906
2387,-74.8330,-100.7235
2388,-101.5871,-100.7258
2389,-75.7017,-100.6614
2390,-52.6557,-100.5383
2391,-69.5673,-100.4591
2392,-86.5542,-100.4237
2393,-114.6580,-100.4599
2394,-43.8094,-100.3161
2395,-64.4787,-100.2254
2396,-56.3510,-100.1146
2397,-144.1813,-100.2256
2398,-109.1874,-100.2481
2399,-135.9610,-100.3376
2400,-89.8703,-100.3114
2401,-100.8143,-100.3127
2402,-60.5070,-100.2137
2403,-25.8643,-100.0292
2404,-70.0777,-99.9550
2405,-88.9869,-99.9280
2406,-63.4633,-99.8381
2407,-8.7784,-99.6144
2408,-71.6495,-99.5459
2409,-117.4735,-99.5897
2410,-82.7376,-99.5486
2411,-56.5105,-99.4439
2412,-121.9670,-99.4986
2413,-177.0609,-99.6864
2414,-128.9057,-99.7569
2415,-71.1155,-99.6879
2416,-79.9568,-99.6405
2417,-59.9779,-99.5454
2418,-95.0666,-99.5347
2419,-93.1579,-99.5194
2420,-198.0510,-99.7540
2421,-85.2959,-99.7197
2422,-145.8147,-99.8289
2423,-84.3362,-99.7923
2424,-116.2540,-99.8311
2425,-99.6538,-99.8307
2426,-84.4921,-99.7947
2427,-74.7425,-99.7360
2428,-110.7008,-99.7616
2429,-91.6030,-99.7426
2430,-132.0927,-99.8179
2431,-131.1056,-99.8905
2432,-191.1995,-100.1018
2433,-35.2394,-99.9520
2434,-82.5250,-99.9119
2435,-73.0349,-99.8501
2436,-97.3605,-99.8444
2437,-92.6713,-99.8280
2438,-83.7910,-99.7913
2439,-104.1565,-99.8013
2440,-78.7740,-99.7535
2441,-132.4829,-99.8277
2442,-145.5076,-99.9311
2443,-78.7095,-99.8832
2444,-109.0487,-99.9038
2445,-65.7133,-99.8270
2446,-131.6294,-99.8983
2447,-175.4475,-100.0673
2448,-91.4310,-100.0480
2449,-96.3075,-100.0397
2450,-108.0133,-100.0574
2451,-90.9807,-100.0373
2452,-137.7598,-100.1207
2453,-120.2419,-100.1651
2454,-150.1912,-100.2753
2455,-114.1496,-100.3058
2456,-115.0484,-100.3382
2457,-90.6497,-100.3170
2458,-100.3303,-100.3170
2459,-145.1924,-100.4148
2460,-72.2246,-100.3535
2461,-81.6715,-100.3129
2462,-97.3561,-100.3065
2463,-99.6049,-100.3050
2464,-99.5092,-100.3033
2465,-96.3385,-100.2948
2466,-90.7948,-100.2744
2467,-163.5372,-100.4099
2468,-120.3099,-100.4524
2469,-77.5162,-100.4035
2470,-56.9393,-100.3110
2471,-111.1549,-100.3340
2472,-97.6632,-100.3284
2473,-128.7358,-100.3884
2474,-139.1563,-100.4702
2475,-63.3654,-100.3921
2476,-109.3669,-100.4110
2477,-98.4173,-100.4068
2478,-93.7211,-100.3928
2479,-101.9347,-100.3960
2480,-93.5249,-100.3817
2481,-130.5331,-100.4444
2482,-85.5786,-100.4135
2483,-85.4597,-100.3826
2484,-342.6897,-100.8832
2485,-211.7335,-101.1118
2486,-85.2705,-101.0792
2487,-63.2161,-101.0014
2488,-131.4117,-101.0637
2489,-52.1674,-100.9638
2490,-106.5811,-100.9752
2491,-104.0819,-100.9815
2492,-109.9753,-100.9998
2493,-95.8056,-100.9893
2494,-101.1404,-100.9896
2495,-53.6131,-100.8939
2496,-52.9810,-100.7973
2497,-110.2036,-100.8162
2498,-77.2630,-100.7689
2499,-71.6031,-100.7105
2500,-78.4022,-100.6659
2501,-78.9473,-100.6225
2502,-87.8181,-100.5970
2503,-71.1801,-100.5385
2504,-95.9234,-100.5294
2505,-91.5249,-100.5115
2506,-76.0935,-100.4633
2507,-125.6872,-100.5130
2508,-107.4582,-100.5267
2509,-120.6657,-100.5663
2510,-67.0335,-100.5005
2511,-118.3837,-100.5355
2512,-48.0830,-100.4331
2513,-115.2991,-100.4620
2514,-79.1608,-100.4206
2515,-37.3323,-100.2981
2516,-129.5989,-100.3549
2517,-54.0367,-100.2653
2518,-95.1891,-100.2555
2519,-152.8673,-100.3569
2520,-89.8980,-100.3367
2521,-130.1886,-100.3940
2522,-163.3394,-100.5146
2523,-107.9993,-100.5289
2524,-95.2953,-100.5190
2525,-186.1568,-100.6821
2526,-38.6032,-100.5641
2527,-73.1305,-100.5120
2528,-85.1455,-100.4829
2529,-85.0233,-100.4537
2530,-218.7975,-100.6770
2531,-81.6867,-100.6412
2532,-86.0104,-100.6137
2533,-126.1002,-100.6615
2534,-93.1396,-100.6474
2535,-65.5121,-100.5818
2536,-111.3112,-100.6018
2537,-79.3881,-100.5623
2538,-115.9728,-100.5909
2539,-109.5543,-100.6075
2540,-109.5062,-100.6240
2541,-58.7924,-100.5467
2542,-115.3471,-100.5740
2543,8.3204,-100.3735
2544,-139.5837,-100.4455
2545,-130.9337,-100.5015
2546,-77.5278,-100.4594
2547,-47.7215,-100.3630
2548,-93.0408,-100.3496
2549,-74.5751,-100.3027
2550,-128.3016,-100.3536
2551,-35.2809,-100.2355
2552,-144.1180,-100.3150
2553,-116.8316,-100.3449
2554,-136.6705,-100.4104
2555,-81.1836,-100.3758
2556,-114.4833,-100.4012
2557,-89.0961,-100.3809
2558,-87.5330,-100.3578
2559,-189.0690,-100.5165
2560,-8.8951,-100.3529
2561,-90.2573,-100.3349
2562,-84.5889,-100.3069
2563,-85.8031,-100.2811
2564,-133.4019,-100.3399
2565,-82.5114,-100.3083
2566,-126.1894,-100.3540
2567,-170.1695,-100.4772
2568,-56.1791,-100.3992
2569,-109.4189,-100.4150
2570,-117.2187,-100.4445
2571,-89.8877,-100.4260
2572,-55.1073,-100.3468
2573,-118.2233,-100.3780
2574,-142.8722,-100.4520
2575,-109.7782,-100.4682
2576,-89.4434,-100.4491
2577,29.3483,-100.2242
2578,-86.4547,-100.2003
2579,-62.1452,-100.1346
2580,-96.9292,-100.1291
2581,-119.7080,-100.1628
2582,-56.1539,-100.0872
2583,-184.8399,-100.2325
2584,-93.3792,-100.2208
2585,-89.6575,-100.2027
2586,-121.3864,-100.2389
2587,-71.2016,-100.1894
2588,-92.6833,-100.1767
2589,-83.2785,-100.1480
2590,-85.6427,-100.1234
2591,-74.5244,-100.0801
2592,-87.9305,-100.0595
2593,21.5005,-99.8546
2594,-47.3351,-99.7661
2595,-126.1397,-99.8105
2596,-53.7845,-99.7332
2597,-65.4658,-99.6758
2598,-262.0095,-99.9473
2599,7.6589,-99.7677
2600,-74.5669,-99.7257
2601,-70.2332,-99.6766
2602,-98.9598,-99.6754
2603,-106.9731,-99.6875
2604,-60.7830,-99.6231
2605,-123.5298,-99.6626
2606,-115.2610,-99.6883
2607,-51.1677,-99.6084
2608,-113.7140,-99.6316
2609,-116.9866,-99.6601
2610,-41.7733,-99.5652
2611,-60.6850,-99.5016
2612,-73.8251,-99.4596
2613,-79.5181,-99.4271
2614,-82.6464,-99.3998
2615,-145.3273,-99.4744
2616,-59.6990,-99.4099
2617,-145.2399,-99.4841
2618,-70.4250,-99.4371
2619,-81.7286,-99.4085
2620,-101.2457,-99.4115
2621,-147.3436,-99.4887
2622,-107.0844,-99.5009
2623,-73.6524,-99.4594
2624,-75.5077,-99.4210
2625,-77.7772,-99.3864
2626,-90.0661,-99.3715
2627,-111.8211,-99.3913
2628,-125.4927,-99.4329
2629,-98.3234,-99.4311
2630,-73.4515,-99.3899
2631,-109.4452,-99.4058
2632,-113.0201,-99.4274
2633,-96.8058,-99.4232
2634,-108.1782,-99.4370
2635,-180.5569,-99.5648
2636,-47.9452,-99.4836
2637,-82.5722,-99.4571
2638,-89.1384,-99.4409
2639,-137.5936,-99.5006
2640,-90.4216,-99.4864
2641,-99.4982,-99.4864
2642,-85.2214,-99.4642
2643,-83.4164,-99.4393
2644,-56.9702,-99.3733
2645,-105.3357,-99.3826
2646,-80.3089,-99.3530
2647,-84.7076,-99.3304
2648,-110.8687,-99.3482
2649,-81.2721,-99.3204
2650,-54.6533,-99.2516
2651,-78.9257,-99.2204
2652,-85.2227,-99.1989
2653,-98.2982,-99.1976
2654,-117.9185,-99.2262
2655,-38.8972,-99.1341
2656,-103.3186,-99.1405
2657,-85.7798,-99.1201
2658,-99.2144,-99.1203
2659,-284.1443,-99.4010
2660,-71.9285,-99.3594
2661,-76.0757,-99.3242
2662,-64.3932,-99.2714
2663,-36.7289,-99.1771
2664,-57.8220,-99.1148
2665,-88.9916,-99.0996
2666,-141.3253,-99.1630
2667,-88.2717,-99.1467
2668,-83.4355,-99.1231
2669,-86.1951,-99.1038
2670,-100.7522,-99.1063
2671,-108.9104,-99.1209
2672,-82.8717,-99.0967
2673,-97.4496,-99.0943
2674,-147.1515,-99.1656
2675,-114.5195,-99.1883
2676,-104.3500,-99.1959
2677,-58.4620,-99.1358
2678,-80.0087,-99.1076
2679,-67.4810,-99.0610
2680,-144.1413,-99.1273
2681,-123.2992,-99.1628
2682,-90.8838,-99.1506
2683,-139.8562,-99.2102
2684,-27.2892,-99.1051
2685,-108.2177,-99.1184
2686,-85.2936,-99.0982
2687,-71.9687,-99.0587
2688,-88.8467,-99.0439
2689,-104.9732,-99.0525
2690,-68.7634,-99.0086
2691,-141.1097,-99.0695
2692,-32.5706,-98.9734
2693,-82.0900,-98.9491
2694,-56.1777,-98.8874
2695,-116.1690,-98.9123
2696,-70.6096,-98.8716
2697,-80.9012,-98.8459
2698,-145.6767,-98.9130
2699,-99.0424,-98.9131
2700,-71.1837,-98.8735
2701,-61.7788,-98.8206
2702,-109.3015,-98.8355
2703,-128.6830,-98.8780
2704,-89.5962,-98.8648
2705,-67.3180,-98.8201
2706,-90.4412,-98.8082
2707,-96.3701,-98.8048
2708,-38.6946,-98.7199
2709,-106.2292,-98.7304
2710,-107.8055,-98.7432
2711,-125.6753,-98.7811
2712,-63.6167,-98.7317
2713,-104.9475,-98.7404
2714,-130.8057,-98.7853
2715,-80.2800,-98.7595
2716,-109.5297,-98.7745
2717,-69.7202,-98.7340
2718,-94.0695,-98.7275
2719,-132.9660,-98.7751
2720,-39.0088,-98.6921
2721,-91.6551,-98.6823
2722,-80.3532,-98.6569
2723,-160.2993,-98.7422
2724,-117.6044,-98.7683
2725,-77.1694,-98.7385
2726,-71.7845,-98.7013
2727,-120.8898,-98.7319
2728,-139.5146,-98.7879
2729,-134.3170,-98.8366
2730,-108.3345,-98.8496
2731,-121.7511,-98.8810
2732,-77.8636,-98.8522
2733,-99.1255,-98.8526
2734,-127.6127,-98.8918
2735,-135.2468,-98.9413
2736,-82.4810,-98.9189
2737,-283.1738,-99.1689
2738,-120.0546,-99.1972
2739,-88.5200,-99.1828
2740,-88.6084,-99.1685
2741,-132.4811,-99.2134
2742,-79.2635,-99.1865
2743,-109.7028,-99.2007
2744,-91.1920,-99.1899
2745,-94.8551,-99.1841
2746,-67.8649,-99.1421
2747,-36.5700,-99.0584
2748,-185.8766,-99.1744
2749,-194.7272,-99.3020
2750,-67.4380,-99.2595
2751,-109.1301,-99.2727
2752,-103.2020,-99.2779
2753,-93.3565,-99.2700
2754,-94.7786,-99.2641
2755,-66.7513,-99.2210
2756,-75.7883,-99.1900
2757,-62.8195,-99.1420
2758,-49.9152,-99.0770
2759,-71.5555,-99.0408
2760,-101.3779,-99.0438
2761,-87.8170,-99.0291
2762,-147.6212,-99.0929
2763,-55.4861,-99.0357
2764,-111.9327,-99.0526
2765,-95.9430,-99.0485
2766,-103.4345,-99.0542
2767,-84.3320,-99.0350
2768,-97.4872,-99.0330
2769,-100.9458,-99.0355
2770,-89.6561,-99.0233
2771,-144.5207,-99.0823
2772,-104.1811,-99.0890
2773,-90.8972,-99.0784
2774,-166.0192,-99.1648
2775,-102.9249,-99.1697
2776,-123.7682,-99.2014
2777,-142.5655,-99.2572
2778,-167.6637,-99.3451
2779,-88.6507,-99.3314
2780,-127.7291,-99.3678
2781,-64.7058,-99.3234
2782,-82.6695,-99.3021
2783,-93.9349,-99.2953
2784,-75.6448,-99.2651
2785,-127.8274,-99.3015
2786,-122.1103,-99.3305
2787,-109.3155,-99.3432
2788,-102.7894,-99.3476
2789,-103.8252,-99.3532
2790,-91.6824,-99.3435
2791,-187.7977,-99.4554
2792,-72.7897,-99.4217
2793,-123.6925,-99.4523
2794,-106.1461,-99.4607
2795,-74.8339,-99.4298
2796,-105.2256,-99.4370
2797,-115.8823,-99.4577
2798,-105.4471,-99.4652
2799,-100.2521,-99.4662
2800,-95.5289,-99.4612
2801,-87.3064,-99.4461
2802,-87.6339,-99.4313
2803,-103.1932,-99.4360
2804,-100.1982,-99.4370
2805,-86.1999,-99.4205
2806,-101.5509,-99.4232
2807,-103.1425,-99.4278
2808,-77.9013,-99.4011
2809,-82.2367,-99.3799
2810,-43.1172,-99.3105
2811,-109.4641,-99.3230
2812,-82.9904,-99.3029
2813,-183.4397,-99.4064
2814,-216.4409,-99.5501
2815,-100.5548,-99.5514
2816,-99.0600,-99.5508
2817,-131.9012,-99.5904
2818,-116.7956,-99.6114
2819,-65.5494,-99.5698
2820,-117.9848,-99.5923
2821,-85.1804,-99.5747
2822,-90.2144,-99.5633
2823,-94.2220,-99.5568
2824,-87.9272,-99.5427
2825,-119.3038,-99.5667
2826,-80.7722,-99.5439
2827,-46.4971,-99.4798
2828,-77.5036,-99.4532
2829,-473.8287,-99.9048
2830,-60.8565,-99.8578
2831,-136.5323,-99.9019
2832,-164.3682,-99.9794
2833,-101.0819,-99.9807
2834,-40.8323,-99.9098
2835,-125.3490,-99.9403
2836,-112.9216,-99.9558
2837,-104.4444,-99.9612
2838,-127.1572,-99.9936
2839,-62.2080,-99.9486
2840,-52.8883,-99.8925
2841,-105.2090,-99.8989
2842,-152.9482,-99.9619
2843,-99.0107,-99.9607
2844,-122.7020,-99.9877
2845,-86.7715,-99.9720
2846,-88.9512,-99.9590
2847,-84.1551,-99.9404
2848,30.1309,-99.7870
2849,-104.3391,-99.7923
2850,-73.0889,-99.7609
2851,-106.8351,-99.7692
2852,-99.6758,-99.7691
2853,-92.4148,-99.7605
2854,-97.6075,-99.7580
2855,-105.6613,-99.7649
2856,-73.8387,-99.7346
2857,-61.4478,-99.6899
2858,-146.9871,-99.7451
2859,-82.6411,-99.7251
2860,-161.5957,-99.7971
2861,-167.8814,-99.8762
2862,-101.3592,-99.8779
2863,-60.4906,-99.8322
2864,-54.4609,-99.7797
